Date,LargeCap,MidCap,SmallCap,EAFE,EM,AggBond,Treasury,HighYield,Corporate,REIT,Commodity,Gold
2007-01-23,0.9922692775726318,0.00010556973575148731,0.00011217594146728516,0.9996370673179626,0.0001055002212524414,0.0002525279705878347,0.0005141496658325195,0.0012859106063842773,0.0004436373710632324,0.2,7.22614349797368e-05,0.00020694956765510142
2007-01-24,0.9906796216964722,0.00010312017548130825,0.00011217594146728516,0.9999246597290039,0.0001055002212524414,0.00024573723203502595,0.0005141496658325195,0.0012859106063842773,0.0004436373710632324,0.2,8.84461696841754e-05,0.00022172421449795365
2007-01-25,0.9914303421974182,0.0001008739200187847,0.00011217594146728516,0.9999208450317383,0.0001055002212524414,0.00023951008915901184,0.0005141496658325195,0.0010776519775390625,0.0004436373710632324,0.2,9.789268369786441e-05,0.00023414815950673074
2007-01-26,0.989650547504425,9.881409641820937e-05,0.00011217594146728516,0.8953037858009338,0.0001055002212524414,0.0002337997721042484,0.0005141496658325195,0.0012859106063842773,0.0004436373710632324,0.2,0.00010380679304944351,0.0002445954014547169
2007-01-29,0.9674676060676575,9.69252287177369e-05,0.00011217594146728516,0.9729311466217041,0.0001055002212524414,0.00022856338182464242,0.0005141496658325195,0.0012859106063842773,0.0004436373710632324,0.2,0.00012293853797018528,0.0002533804508857429
2007-01-30,0.9530799984931946,9.519312880001962e-05,0.00011217594146728516,0.9935637712478638,0.0001055002212524414,0.00022376159904524684,0.0005141496658325195,0.0012859106063842773,0.0004436373710632324,0.2,0.00011299465404590592,0.00026076778885908425
2007-01-31,0.9567291140556335,9.360478725284338e-05,0.00011217594146728516,0.9998704195022583,0.0001055002212524414,0.0002457947994116694,0.0005141496658325195,0.0004493594169616699,0.0004436373710632324,0.2,0.00014567666221410036,0.0002669797686394304
2007-02-01,0.9599458575248718,9.214827150572091e-05,0.00011217594146728516,0.9997475147247314,0.0001055002212524414,0.0002659993479028344,0.0005141496658325195,0.0004493594169616699,0.0004436373710632324,0.2,0.0002933598298113793,0.0002722033823374659
2007-02-02,0.9632477760314941,0.00012647021503653377,0.00013188457523938268,0.99986732006073,0.00017338991165161133,0.000325151311699301,0.0005141496658325195,0.0004493594169616699,0.0004436373710632324,0.2,0.00033035650267265737,0.00033954615355469286
2007-02-05,0.9662857055664062,0.00015794357750564814,0.00014805783575866371,0.9998505711555481,0.00017338991165161133,0.00037939389585517347,0.0005141496658325195,0.0010776519775390625,0.0004436373710632324,0.2,0.0007030083797872066,0.0003961744369007647
2007-02-06,0.9690695405006409,0.00018680476932786405,0.00016091989527922124,0.9997053742408752,0.00017338991165161133,0.0004291345539968461,0.0005141496658325195,0.0010776519775390625,0.0004436373710632324,0.2,0.007447345647960901,0.0004437929601408541
2007-02-07,0.9714892506599426,0.00021327059948816895,0.00017070105241145939,0.9998981952667236,0.00017338991165161133,0.00047474695020355284,0.0005141496658325195,0.0010776519775390625,0.0004436373710632324,0.2,0.00709990831092,0.0005314509035088122
2007-02-08,0.9738089442253113,0.0002375398762524128,0.00017967041640076786,0.9999088048934937,0.00017338991165161133,0.0005165737238712609,0.0005141496658325195,0.0010776519775390625,0.0005152318044565618,0.2,0.006109208334237337,0.0006051621749065816
2007-02-09,0.9758712649345398,0.00025979490601457655,0.0001858769974205643,0.9997975826263428,0.00017338991165161133,0.0005549290217459202,0.0005141496658325195,0.0010776519775390625,0.0006172001012600958,0.2,0.055094826966524124,0.0006671457085758448
2007-02-12,0.9765172600746155,0.0002802028611768037,0.000191568469745107,0.9996728897094727,0.00017338991165161133,0.0005901010008528829,0.0005141496658325195,0.0010776519775390625,0.0005663647316396236,0.2,0.10659348219633102,0.0007192674675025046
2007-02-13,0.9733796715736389,0.0002989170316141099,0.00019678757234942168,0.9720087647438049,0.00017338991165161133,0.0006223538075573742,0.0005141496658325195,0.0010776519775390625,0.0005304187070578337,0.2,0.08963900804519653,0.0007630964391864836
2007-02-14,0.9732968211174011,0.00031607801793143153,0.0001995452621486038,0.9999352693557739,0.00017338991165161133,0.0006519297603517771,0.0005141496658325195,0.0010776519775390625,0.000505001051351428,0.2,0.07543323934078217,0.0007999520748853683
2007-02-15,0.9753825664520264,0.0003318146918900311,0.00020207406487315893,0.9999186396598816,0.00017338991165161133,0.0006790510378777981,0.0005141496658325195,0.0010776519775390625,0.00048702803906053305,0.2,0.06344012916088104,0.0008309438126161695
2007-02-16,0.9773780107498169,0.0003462453023530543,0.00020439299987629056,0.9999017119407654,0.00017338991165161133,0.0007039213669486344,0.0005141496658325195,0.0009255409240722656,0.0004743192112073302,0.2,0.05337716266512871,0.0008570046629756689
2007-02-20,0.9789600372314453,0.00035947823198512197,0.00020447143469937146,0.9999143481254578,0.00017338991165161133,0.0007267275941558182,0.0005141496658325195,0.0009255409240722656,0.00046533270506188273,0.2,0.04497779160737991,0.0008789191488176584
2007-02-21,0.98053377866745,0.0003716128703672439,0.00020454335026443005,0.9999263882637024,0.00017338991165161133,0.000747640966437757,0.0005141496658325195,0.0009255409240722656,0.0004589782911352813,0.2,0.037861257791519165,0.0008973469375632703
2007-02-22,0.9818538427352905,0.00038274037069641054,0.000204609299544245,0.9999231696128845,0.00017338991165161133,0.0007668186444789171,0.0005141496658325195,0.0009255409240722656,0.0004544850380625576,0.2,0.04076993837952614,0.0009128428064286709
2007-02-23,0.982772707939148,0.0003929443482775241,0.0002046697773039341,0.9999284148216248,0.00017338991165161133,0.0007844046340323985,0.0005141496658325195,0.0009255409240722656,0.0004513078310992569,0.2,0.047518737614154816,0.0009258732316084206
2007-02-26,0.9755613207817078,0.0004023014334961772,0.00020270688401069492,0.9999284148216248,0.00017338991165161133,0.0008005310664884746,0.0005141496658325195,0.0009255409240722656,0.00044906121911481023,0.2,0.0535493828356266,0.0009368304745294154
2007-02-27,0.9742857217788696,0.0004108819121029228,0.0002009068994084373,0.9999284148216248,0.00017338991165161133,0.0008153190719895065,0.0005141496658325195,0.0009255409240722656,0.0004751955857500434,0.2,0.12209862470626831,0.0009460443980060518
2007-02-28,0.8934784531593323,0.00045368558494374156,0.00019925630476791412,0.005814194679260254,0.00017338991165161133,0.0008317242027260363,0.0005141496658325195,0.0012859106063842773,0.0005888902232982218,0.2,0.10289153456687927,0.00084921985398978
2007-03-01,0.8196114301681519,0.00047387118684127927,0.00019774270185735077,0.09763103723526001,0.00017338991165161133,0.0008310760604217649,0.0005141496658325195,0.0010776519775390625,0.0005463466513901949,0.2,0.09082470834255219,0.0007678004330955446
2007-03-02,0.7520228624343872,0.00048226991202682257,0.00020124230650253594,0.0029625892639160156,0.00045931339263916016,0.0007962785311974585,0.0005141496658325195,0.0007390379905700684,0.0005439867964014411,0.2,0.11104737967252731,0.0006896147388033569
2007-03-05,0.6896200776100159,0.0004899716004729271,0.0002044514549197629,0.0020766854286193848,0.00045931339263916016,0.0007722198497503996,0.0005141496658325195,0.0004693269729614258,0.0005861895624548197,0.2,0.11690961569547653,0.0006238686619326472
2007-03-06,0.6324017643928528,0.0004970340523868799,0.00020739425963256508,0.0010404586791992188,0.00045931339263916016,0.0007501579821109772,0.0005141496658325195,0.00030875205993652344,0.0005444369744509459,0.2,0.09847432374954224,0.0005685830255970359
2007-03-07,0.5801215767860413,0.0005035103531554341,0.00021009282500017434,0.0014134645462036133,0.00045931339263916016,0.0007285024039447308,0.0005141496658325195,0.00030875205993652344,0.000514913466759026,0.2,0.08694525063037872,0.000522093556355685
2007-03-08,0.5324859619140625,0.00047328698565252125,0.0002125674218405038,0.0007783174514770508,0.000725090503692627,0.0007022180943749845,0.0005141496658325195,0.00030875205993652344,0.0004940371727570891,0.2,0.1524789035320282,0.00048300070920959115
2007-03-09,0.48959487676620483,0.0004455720481928438,0.0002148366329493001,0.02483898401260376,0.000725090503692627,0.0006845413590781391,0.0005141496658325195,0.00030875205993652344,0.00047927541891112924,0.2,0.2221863567829132,0.0004501276998780668
2007-03-12,0.45154815912246704,0.0004201573319733143,0.00021293027384672314,0.01814049482345581,0.00044614076614379883,0.0006683316896669567,0.0005141496658325195,0.00030875205993652344,0.0004688372719101608,0.2,0.18730103969573975,0.0004224848817102611
2007-03-13,0.4172270596027374,0.00039685191586613655,0.0002111821377184242,0.20401328802108765,0.00044614076614379883,0.0006534673739224672,0.0005141496658325195,0.00030875205993652344,0.00046145639498718083,0.2,0.15754960477352142,0.00039924014708958566
2007-03-14,0.38266870379447937,0.0003754807694349438,0.00020957908418495208,0.0048996806144714355,0.0001055002212524414,0.0006398367695510387,0.0005141496658325195,0.00030875205993652344,0.0004562373214866966,0.2,0.13253125548362732,0.00037969372351653874
2007-03-15,0.35212966799736023,0.0003558833268471062,0.00020810907881241292,0.00845426321029663,0.0001055002212524414,0.0006273374310694635,0.0005141496658325195,0.00030875205993652344,0.0004525468684732914,0.2,0.11150148510932922,0.00036325721885077655
2007-03-16,0.33160221576690674,0.0003379124100320041,0.00020676107669714838,0.0017870664596557617,0.0001055002212524414,0.0006158754695206881,0.0005141496658325195,0.00025790929794311523,0.0004499373317230493,0.2,0.09382202476263046,0.000328619935316965
2007-03-19,0.30605483055114746,0.0003214330063201487,0.00020552496425807476,0.0013273954391479492,0.0001055002212524414,0.0006053647957742214,0.0005141496658325195,0.00030875205993652344,0.0004480921197682619,0.2,0.0789383128285408,0.00029949357849545777
2007-03-20,0.28662657737731934,0.0003063213371206075,0.00020439144282136112,0.3373798727989197,0.0001055002212524414,0.0005957264802418649,0.0005141496658325195,0.00025790929794311523,0.0004467873659450561,0.2,0.06649181246757507,0.0002750013372860849
2007-03-21,0.28782328963279724,0.00029246386839076877,0.00020335199951659888,0.7597411870956421,0.0001055002212524414,0.0005868881125934422,0.0005141496658325195,0.00025790929794311523,0.00044586474541574717,0.2,0.05603741481900215,0.00025440589524805546
2007-03-22,0.3298044502735138,0.00027450284687802196,0.0002023988199653104,0.8902639746665955,0.0001055002212524414,0.000578783277887851,0.0005141496658325195,0.00030875205993652344,0.000445212353952229,0.2,0.11351373791694641,0.00023708725348114967
2007-03-23,0.3734300136566162,0.00025803252356126904,0.0002015247446252033,0.9891178011894226,0.0001055002212524414,0.0005713511491194367,0.0005141496658325195,0.00025790929794311523,0.0004447510582394898,0.2,0.23677532374858856,0.00022252407507039607
2007-03-26,0.4222413897514343,0.00024292916350532323,0.00020072322513442487,0.9925416111946106,0.0001055002212524414,0.0005645358469337225,0.0005141496658325195,0.00025790929794311523,0.0004444248625077307,0.2,0.29315584897994995,0.0002102779399137944
2007-03-27,0.4622485935688019,0.00022907931997906417,0.00019998822244815528,0.997685432434082,0.0001055002212524414,0.0005582861485891044,0.0005141496658325195,0.00017267465591430664,0.0004441942146513611,0.2,0.2668449878692627,0.00019998021889477968
2007-03-28,0.4981083869934082,0.00021637896134052426,0.00019931422139052302,0.9431518912315369,0.0001055002212524414,0.0005525551969185472,0.0005141496658325195,0.00017267465591430664,0.00044403111678548157,0.2,0.25201550126075745,0.00021586370712611824
2007-03-29,0.5125018954277039,0.00020473268523346633,0.0001986961578950286,0.9260752201080322,0.0001055002212524414,0.0005472998600453138,0.0005141496658325195,0.00017267465591430664,0.00044391577830538154,0.2,0.3129763901233673,0.00022922008065506816
2007-03-30,0.5280563235282898,0.00019405300554353744,0.00019812938990071416,0.9831024408340454,0.0001055002212524414,0.000542480731382966,0.0005141496658325195,0.00017267465591430664,0.00044383422937244177,0.2,0.36042097210884094,0.0002404514088993892
2007-04-02,0.5474805235862732,0.0001842596975620836,0.00019760966824833304,0.9967724680900574,0.0001055002212524414,0.0005380615475587547,0.0005141496658325195,0.00017267465591430664,0.000443776574684307,0.2,0.36748743057250977,0.00024989579105749726
2007-04-03,0.5590736269950867,0.0001752791868057102,0.0001971330784726888,0.9978679418563843,0.0001055002212524414,0.0005340091302059591,0.0005141496658325195,0.00017267465591430664,0.0004437358002178371,0.2,0.3737543821334839,0.00025783752789720893
2007-04-04,0.5952310562133789,0.00016704402514733374,0.00019669604080263525,0.9998652338981628,0.0001055002212524414,0.0005302930367179215,0.0005141496658325195,0.00017267465591430664,0.00044370695832185447,0.2,0.3699565529823303,0.0002645157219376415
2007-04-05,0.6283573508262634,0.00015949235239531845,0.00019629528105724603,0.9998675584793091,0.0001055002212524414,0.0005268853856250644,0.0005141496658325195,0.00017267465591430664,0.00044368658564053476,0.2,0.3632689416408539,0.00027013139333575964
2007-04-09,0.6579195857048035,0.00015256743063218892,0.00019592778699006885,0.9997871518135071,0.0001055002212524414,0.0005237605655565858,0.0005141496658325195,0.00017267465591430664,0.0004436721792444587,0.2,0.35024023056030273,0.00027485357713885605
2007-04-10,0.6839697360992432,0.00014621725131291896,0.00019559079373721033,0.9998281002044678,0.0001055002212524414,0.0004944585962221026,0.0005141496658325195,0.00017267465591430664,0.0004436619929037988,0.2,0.3452720046043396,0.0002788244455587119
2007-04-11,0.7086257934570312,0.00014039411325939,0.00019528176926542073,0.9997135400772095,0.0001055002212524414,0.0004675885720644146,0.0005141496658325195,0.00017267465591430664,0.00044365477515384555,0.2,0.33499011397361755,0.00028216352802701294
2007-04-12,0.7296490669250488,0.00013505427341442555,0.00019499838526826352,0.9998130202293396,0.0001055002212524414,0.0004429486580193043,0.0005141496658325195,0.00017267465591430664,0.0004436496819835156,0.2,0.3776920735836029,0.0002849713491741568
2007-04-13,0.7494820356369019,0.00013015761214774102,0.00019473851716611534,0.9997871518135071,0.0001055002212524414,0.0004203537537250668,0.0005141496658325195,0.00017267465591430664,0.000443646073108539,0.2,0.3915835916996002,0.0002873324556276202
2007-04-16,0.7700961232185364,0.00012566735676955432,0.0001945002150023356,0.9998192191123962,0.0001055002212524414,0.0003996341547463089,0.0005141496658325195,0.00017267465591430664,0.0004436435119714588,0.2,0.36534982919692993,0.00028931788983754814
2007-04-17,0.7891289591789246,0.00012154977594036609,0.00019428170344326645,0.9997566938400269,0.0001055002212524414,0.00038063418469391763,0.0005141496658325195,0.00017267465591430664,0.0004436417075339705,0.2,0.43376705050468445,0.00029098743107169867
2007-04-18,0.8065505027770996,0.00011777393956435844,0.00019408132357057184,0.9997566938400269,0.0001055002212524414,0.0003896476118825376,0.0005141496658325195,0.00017267465591430664,0.0004436404269654304,0.2,0.37598249316215515,0.0002923913416452706
2007-04-19,0.8225389122962952,0.00011431147868279368,0.00019389757653698325,0.9997061491012573,0.0001055002212524414,0.0003979129542130977,0.0005141496658325195,0.00017267465591430664,0.0004436395247466862,0.2,0.32384949922561646,0.0002935718803200871
2007-04-20,0.8372405171394348,0.0001111363890231587,0.000193729079910554,0.9998090267181396,0.0001055002212524414,0.00040549231925979257,0.0005141496658325195,0.00017267465591430664,0.00044363888446241617,0.2,0.31602802872657776,0.00029456461197696626
2007-04-23,0.8507291078567505,0.00010822481999639422,0.0001935745676746592,0.9997764825820923,0.0001055002212524414,0.00041244260501116514,0.0005141496658325195,0.00017267465591430664,0.0004436384479049593,0.2,0.2848931550979614,0.00029539939714595675
2007-04-24,0.8630984425544739,0.000105554900073912,0.00019343287567608058,0.9996219277381897,0.0001055002212524414,0.00041881605284288526,0.0005141496658325195,0.00017267465591430664,0.0004436381277628243,0.2,0.33605849742889404,0.0002961013524327427
2007-04-25,0.8743891716003418,0.00010310656944056973,0.0001933029416250065,0.9996820092201233,0.0001055002212524414,0.00042466053855605423,0.0005141496658325195,0.00017267465591430664,0.00051523232832551,0.2,0.3185192048549652,0.0002966916363220662
2007-04-26,0.8847796320915222,0.00010086144175147638,0.00019318379054311663,0.9998399615287781,0.0001055002212524414,0.00043001995072700083,0.0005141496658325195,0.00017267465591430664,0.0004942626692354679,0.2,0.3313373029232025,0.0002971880021505058
2007-04-27,0.89425128698349,9.880265133688226e-05,0.00019307453476358205,0.9996085166931152,0.0001055002212524414,0.0004349345399532467,0.0005141496658325195,0.00017267465591430664,0.0004794348496943712,0.2,0.35895755887031555,0.0002730625856202096
2007-04-30,0.9030165672302246,9.691472951089963e-05,0.00019297434482723475,0.9996659755706787,0.0001055002212524414,0.00043944123899564147,0.0005141496658325195,0.00017267465591430664,0.00046895002014935017,0.2,0.38981348276138306,0.0002527755859773606
2007-05-01,0.9103657603263855,9.518350270809606e-05,0.00019288246403448284,0.9996699690818787,0.0001055002212524414,0.00044357392471283674,0.0005141496658325195,0.00017267465591430664,0.0004615361103788018,0.2,0.42673206329345703,0.00023571633209940046
2007-05-02,0.9166983962059021,9.359596151625738e-05,0.0002131103683495894,0.9963772296905518,0.0001055002212524414,0.00044736359268426895,0.0005141496658325195,0.00017267465591430664,0.0004562936956062913,0.2,0.37993401288986206,0.00022137127234600484
2007-05-03,0.9235866069793701,9.214017336489633e-05,0.00022682627604808658,0.9995456337928772,0.0001055002212524414,0.00045083873555995524,0.0005141496658325195,0.00017267465591430664,0.0005241811741143465,0.2,0.35477742552757263,0.0002338513731956482
2007-05-04,0.9299027919769287,9.080520976567641e-05,0.00023940381652209908,0.9996910691261292,0.0001055002212524414,0.0004540254594758153,0.0005141496658325195,0.00017267465591430664,0.000500590424053371,0.2,0.3383113443851471,0.00024434583610855043
2007-05-07,0.9357140064239502,8.958104444900528e-05,0.00024842441780492663,0.9999272227287292,0.0001055002212524414,0.000456947716884315,0.0005141496658325195,0.00017267465591430664,0.0005555037059821188,0.2,0.28566619753837585,0.00025317061226814985
2007-05-08,0.9410399794578552,8.84584806044586e-05,0.00025669633760116994,0.999916672706604,0.0001055002212524414,0.0004596274229697883,0.0005141496658325195,0.00017267465591430664,0.0006456766277551651,0.2,0.2405431866645813,0.00026059133233502507
2007-05-09,0.9458446502685547,8.742908539716154e-05,0.0002617588033899665,0.9995964765548706,0.0001055002212524414,0.00046208471758291125,0.0005141496658325195,0.00017267465591430664,0.0007094385218806565,0.2,0.20267803966999054,0.0002668313682079315
2007-05-10,0.950311005115509,8.648512448417023e-05,0.00026640109717845917,0.9997865557670593,0.0001055002212524414,0.00046433808165602386,0.0005141496658325195,0.00017267465591430664,0.0006593101425096393,0.2,0.17060023546218872,0.00027207861421629786
2007-05-11,0.9532760977745056,8.561951108276844e-05,0.00027065808535553515,0.6005738973617554,0.0001055002212524414,0.0004664044245146215,0.0005141496658325195,0.00017267465591430664,0.00066773546859622,0.2,0.14356884360313416,0.0002519481931813061
2007-05-14,0.9569171667098999,8.48257404868491e-05,0.00027203388162888587,0.9698004126548767,0.0001055002212524414,0.0004682992585003376,0.0005141496658325195,0.00017267465591430664,0.0006736930808983743,0.2,0.14866234362125397,0.00023502057592850178
2007-05-15,0.959256649017334,8.409784641116858e-05,0.0002732955035753548,0.46568381786346436,0.0001055002212524414,0.000470036844490096,0.0005141496658325195,0.00017267465591430664,0.0006340342806652188,0.2,0.12538453936576843,0.00022078621259424835
2007-05-16,0.9606205821037292,8.343036461155862e-05,0.00027445240993984044,0.9888111352920532,0.0001055002212524414,0.00047163022099994123,0.0005141496658325195,0.00017267465591430664,0.0005782683147117496,0.2,0.19071932137012482,0.00020881657837890089
2007-05-17,0.9637807607650757,8.281828195322305e-05,0.0002729606640059501,0.9995836019515991,0.0001055002212524414,0.0004730913497041911,0.0005141496658325195,0.00017267465591430664,0.0005388358258642256,0.2,0.26997125148773193,0.00019875136786140501
2007-05-18,0.9659290313720703,8.225700003094971e-05,0.0002715927257668227,0.9646634459495544,0.0001055002212524414,0.00047443120274692774,0.0005141496658325195,0.00017267465591430664,0.000510952842887491,0.2,0.3833491802215576,0.00019028756651096046
2007-05-21,0.9687384963035583,8.174230606527999e-05,0.000270338321570307,0.9999420642852783,0.0001055002212524414,0.00044922338565811515,0.0005141496658325195,0.00017267465591430664,0.0004912365693598986,0.2,0.404231458902359,0.00018317038484383374
2007-05-22,0.9713196158409119,8.127032924676314e-05,0.0002691880217753351,0.995333194732666,0.0001055002212524414,0.0004525441909208894,0.0005141496658325195,0.00017267465591430664,0.00047729507787153125,0.2,0.45945218205451965,0.00017718557501211762
2007-05-23,0.9736499190330505,8.083751890808344e-05,0.00026561025879345834,0.9654926657676697,0.0001055002212524414,0.0004291528894100338,0.0005141496658325195,0.00017267465591430664,0.0004674369702115655,0.2,0.4790564477443695,0.0001721529697533697
2007-05-24,0.9756671786308289,8.044062997214496e-05,0.00026232944219373167,0.9997190833091736,0.0001055002212524414,0.00040770298801362514,0.0005141496658325195,0.00017267465591430664,0.00046046622446738183,0.2,0.5550976395606995,0.0001679210690781474
2007-05-25,0.9768898487091064,8.00766865722835e-05,0.0002593209210317582,0.998390257358551,0.0001055002212524414,0.0003880333388224244,0.0005141496658325195,0.00017267465591430664,0.00045553717063739896,0.2,0.47687527537345886,0.00016436247096862644
2007-05-29,0.9713006615638733,7.974294567247853e-05,0.00025656208163127303,0.9955798387527466,0.0001055002212524414,0.0003699961816892028,0.0005141496658325195,0.00017267465591430664,0.00045205181231722236,0.2,0.4957610070705414,0.00016137005877681077
2007-05-30,0.973009467124939,7.943690434331074e-05,0.00025403223116882145,0.9980195164680481,0.0001055002212524414,0.00035345603828318417,0.0005141496658325195,0.00017267465591430664,0.0004495872708503157,0.2,0.41719427704811096,0.0001588537561474368
2007-05-31,0.9752300977706909,7.915626338217407e-05,0.00025171233573928475,0.9997488856315613,0.0001055002212524414,0.00036472512874752283,0.0005141496658325195,0.00017267465591430664,0.0004478445916902274,0.2,0.3515435457229614,0.0001812806149246171
2007-06-01,0.9772483706474304,7.889891276136041e-05,0.0002495849912520498,0.9998293519020081,0.0001055002212524414,0.00034862247412092984,0.0005141496658325195,0.00017267465591430664,0.0004466123355086893,0.2,0.323821097612381,0.00020013928588014096
2007-06-04,0.9791197180747986,7.866292435210198e-05,0.0002788148121908307,0.9999392628669739,0.0001055002212524414,0.00033385626738891006,0.0005141496658325195,0.00023823976516723633,0.00044574099592864513,0.2,0.2996346056461334,0.0002159974683308974
2007-06-05,0.9808194041252136,7.844652282074094e-05,0.0003056186542380601,0.9999392628669739,0.0001055002212524414,0.00032031559385359287,0.0005141496658325195,0.00023823976516723633,0.0004451248678378761,0.2,0.35666799545288086,0.0002293325524078682
2007-06-06,0.9801342487335205,7.82480783527717e-05,0.00033019788679666817,0.9998130798339844,0.0001055002212524414,0.000307898735627532,0.0005141496658325195,0.00023823976516723633,0.0004446891834959388,0.2,0.44198814034461975,0.00024054598179645836
2007-06-07,0.9744435548782349,7.806610665284097e-05,0.0003527371445670724,0.9781636595726013,0.0001055002212524414,0.0002965124440379441,0.0005141496658325195,0.00017267465591430664,0.00044438111945055425,0.2,0.5163368582725525,0.00024997530272230506
2007-06-08,0.8944929242134094,8.315288869198412e-05,0.00037340575363487005,0.0016987919807434082,0.0001055002212524414,0.0002860711538232863,0.0005141496658325195,0.00017267465591430664,0.0004441632772795856,0.2,0.5886704325675964,0.00023336158483289182
2007-06-11,0.8284804821014404,8.256383443949744e-05,0.0003923589247278869,0.7486664056777954,0.0001055002212524414,0.0002764964592643082,0.0005141496658325195,0.00017267465591430664,0.0004440092307049781,0.2,0.4950731098651886,0.0002193911641370505
2007-06-12,0.7761722207069397,8.202367462217808e-05,0.0004097390628885478,0.3894723057746887,0.0001055002212524414,0.0002677164156921208,0.0005141496658325195,0.00017267465591430664,0.000443900324171409,0.2,0.4217086136341095,0.00020764349028468132
2007-06-13,0.7145451307296753,8.678199810674414e-05,0.00042567672790028155,0.0008628964424133301,0.0001055002212524414,0.00025966507382690907,0.0005141496658325195,0.00017267465591430664,0.0004438233154360205,0.2,0.35736560821533203,0.00019776492263190448
2007-06-14,0.7263212203979492,8.589174103690311e-05,0.00044029162381775677,0.14249718189239502,0.0001055002212524414,0.0002522819850128144,0.0005141496658325195,0.00017267465591430664,0.00044376886216923594,0.2,0.41014575958251953,0.00018945806368719786
2007-06-15,0.7221337556838989,8.507537859259173e-05,0.0004536935593932867,0.3439295291900635,0.0001055002212524414,0.0002455116482451558,0.0005141496658325195,0.00017267465591430664,0.0004437303578015417,0.2,0.4940297305583954,0.0001824728533392772
2007-06-18,0.7441717386245728,8.432676986558363e-05,0.00046598317567259073,0.7254737615585327,0.0001055002212524414,0.00023930321913212538,0.0005141496658325195,0.00017267465591430664,0.0004437031166162342,0.2,0.5557492971420288,0.0001765990164130926
2007-06-19,0.7625507116317749,8.364029054064304e-05,0.00047725281910970807,0.7504066228866577,0.0001055002212524414,0.00023361007333733141,0.0005141496658325195,0.00017267465591430664,0.0004436838498804718,0.2,0.49255648255348206,0.00019620254170149565
2007-06-20,0.7800214886665344,8.301078923977911e-05,0.0004875871236436069,0.803083598613739,0.0001055002212524414,0.00022838942823000252,0.0005141496658325195,0.00017267465591430664,0.0004436702292878181,0.2,0.4982844293117523,0.00021268708223942667
2007-06-21,0.7213793992996216,8.768718544160947e-05,0.0004970637382939458,0.596564531326294,0.0001055002212524414,0.00022360208095051348,0.0005141496658325195,0.00017267465591430664,0.0004436605959199369,0.2,0.43566709756851196,0.00020200604922138155
2007-06-22,0.7152338027954102,8.6721804109402e-05,0.000505753792822361,0.6663187742233276,0.0001055002212524414,0.00021921205916441977,0.0005141496658325195,0.00017267465591430664,0.00044365378562361,0.2,0.37765541672706604,0.000217567227082327
2007-06-25,0.6583146452903748,9.109020174946636e-05,0.0005137225962243974,0.028889715671539307,0.0001055002212524414,0.0002151863882318139,0.0005141496658325195,0.00017267465591430664,0.00044364898349158466,0.2,0.3239899277687073,0.0002306525711901486
2007-06-26,0.6058139204978943,9.509603842161596e-05,0.000521030044183135,0.4733927845954895,0.0001055002212524414,0.00021149484382476658,0.0005141496658325195,0.00017267465591430664,0.0004436455783434212,0.2,0.3272242546081543,0.00024165598733816296
2007-06-27,0.5558806657791138,9.876940748654306e-05,0.000512093713041395,0.3383011221885681,0.0001055002212524414,0.00020810967544093728,0.0005141496658325195,0.00017267465591430664,0.0004436431627254933,0.2,0.27544936537742615,0.00022636589710600674
2007-06-28,0.5123797655105591,0.00010213789937552065,0.0005004609120078385,0.8368301391601562,0.0001055002212524414,0.00020500546088442206,0.0005141496658325195,0.00017267465591430664,0.0004436414747033268,0.2,0.23225387930870056,0.00021350852330215275
2007-06-29,0.4723714292049408,0.00010522681986913085,0.0004879434418398887,0.9712656736373901,0.0001055002212524414,0.00020215888798702508,0.0005141496658325195,0.00017267465591430664,0.0004436402814462781,0.2,0.19591078162193298,0.00022723960864823312
2007-07-02,0.01092618703842163,0.04306238889694214,0.0002949833869934082,0.8279517889022827,0.9471766948699951,0.2,0.0004805326461791992,2.193450927734375e-05,0.00041538476943969727,0.0006485581398010254,0.003151237964630127,0.004152417182922363
2007-07-03,0.03597571328282356,0.08921346813440323,0.0002949833869934082,0.9991642236709595,0.9979684948921204,0.2,0.0004805326461791992,4.6253204345703125e-05,0.00041538476943969727,0.000640840909909457,0.12395865470170975,0.01621592976152897
2007-07-05,0.0940963551402092,0.16191506385803223,0.0002949833869934082,0.9971586465835571,0.9943642616271973,0.2,0.0004805326461791992,5.2094459533691406e-05,0.00041538476943969727,0.0006414814270101488,0.11036933958530426,0.017052773386240005
2007-07-06,0.111686572432518,0.22018465399742126,0.0002949833869934082,0.7269832491874695,0.9977375864982605,0.2,0.0004805326461791992,2.956390380859375e-05,0.00041538476943969727,0.0006343515124171972,0.2256608009338379,0.015153502114117146
2007-07-09,0.18162086606025696,0.2818838655948639,0.0002949833869934082,0.9985218048095703,0.9989627599716187,0.2,0.0004805326461791992,4.7087669372558594e-05,0.00041538476943969727,0.0006278133951127529,0.28856366872787476,0.0164228193461895
2007-07-10,0.2437332272529602,0.3381226658821106,0.0002949833869934082,0.9983539581298828,0.998916506767273,0.2,0.0004805326461791992,2.8371810913085938e-05,0.00041538476943969727,0.0006218178896233439,0.3255939185619354,0.020310595631599426
2007-07-11,0.22488005459308624,0.33940279483795166,0.0002949833869934082,0.9203648567199707,0.9903850555419922,0.2,0.0004805326461791992,4.7087669372558594e-05,0.00041538476943969727,0.0006240372313186526,0.40171122550964355,0.07121089100837708
